I,Q
0.118015476758002,-0.260652888185234
0.063661978741946,-0.208645807863441
0.0731402632013549,-0.0217969720678783
0.125486959448444,0.234811442056823
0.17463820241716,0.445927145475789
0.174159668082892,0.536665530811294
0.0826339882084731,0.486109549018681
-0.102779212865824,0.331755464293074
-0.288902518427874,0.167552653066014
-0.381740310756448,0.094875487880345
-0.349832146136262,0.132124847102485
-0.18788310508808,0.235228231116766
-0.00143563630718811,0.304895187305291
0.0828964225408634,0.274422642604421
-0.00521768872271591,0.157163579289914
-0.221844393120361,0.0411703448485888
-0.447887667892912,0.0212412434533208
-0.545032370728973,0.137604968571668
-0.436695871717575,0.350835566051824
-0.176984624340551,0.52045673655723
0.0966353043228884,0.53871865422339
0.211656016860585,0.346914555050604
0.107950591046874,0.0196975481582964
-0.128682412726816,-0.2690197111864
-0.312027054070437,-0.374222544485034
-0.303490440023137,-0.249059747726791
-0.10122007702309,-0.00230010556667359
0.163338360470012,0.180118323886343
0.316256791443276,0.1692661436363
0.299507683747594,-0.0116085862925632
0.162489337573287,-0.214342037792758
0.0310900164751869,-0.267584074350571
0.0160081168261008,-0.103628244220806
0.0977004525962604,0.196404308191569
0.194088758905339,0.470240370689912
0.21520650546632,0.57623044777792
0.0994602690388038,0.502997575123336
-0.111393025422542,0.317414557628134
-0.311563947596494,0.150818990147169
-0.395973188566091,0.0852119633688359
-0.337420838501743,0.143131398996594
-0.167954014265633,0.255141894078889
0.00879906106707515,0.312551905818704
0.0774626100274233,0.265191351929693
-0.0179840470151885,0.144042167167642
-0.229933362387069,0.0384534428209971
-0.432033917424468,0.028002625885138
-0.520626544519878,0.152578815047969
-0.426291370081151,0.353506142207159
-0.18291240750684,0.517554607164923
0.0744678458071171,0.526014048077575
0.202872387882962,0.337189285264771
0.132232909790808,0.0322477868891732
-0.0919270326157818,-0.251359852236182
-0.297902238949117,-0.363447537369639
-0.336757068344504,-0.266611560905198
-0.170593734700319,-0.0380212047550876
0.134193398374905,0.162458448019612
0.426522923318123,0.186956892140193
0.555344271370425,0.00957090871458738
0.492870910304857,-0.26580883850596
0.295123600105458,-0.479703197685098
0.0938875296581348,-0.527372511778756
0.00257797066691388,-0.384874027218753
0.0530259196394225,-0.145616739328957
0.185135338881583,0.0380675179399589
0.289134071664846,0.0773082468416135
0.302255466870604,-0.0416797645074033
0.22101079808396,-0.231739487785355
0.134517577981619,-0.374191654931358
0.117073827491535,-0.37545748380454
0.216271653739692,-0.236030953516005
0.383191409285628,-0.0333901209845784
0.507011153286501,0.145693929380119
0.514266544433322,0.209108914337384
0.372292911621586,0.179716962686724
0.133344367019923,0.110760110985952
-0.113276332413734,0.0632760538609078
-0.258059485164547,0.0786203846705379
-0.269760688311314,0.149151800074368
-0.161516807211401,0.259248123986567
-0.00540293247530347,0.3610702597256
0.108768749764693,0.429363307436106
0.169111780450491,0.437930811037081
0.169837312798567,0.369807571289223
0.139179532274726,0.226290238953334
0.109170102506056,0.0264126195198064
0.0788673742260905,-0.185968933917983
0.0431925829361374,-0.344846003778184
-0.0146033536847157,-0.391017935761689
-0.0772928020647757,-0.321366424350002
-0.134810876492914,-0.143347507456728
-0.147299374178596,0.0621800329503739
-0.0903833415498857,0.219590606024969
0.0218741578899116,0.284580146227035
0.158475725577095,0.273866918218992
0.28905686469717,0.239149225201472
0.369776681735547,0.225719069791067
0.377850223141931,0.24232922524475
0.343441256496031,0.236941738603567
0.289072326390522,0.179176666161619
0.238778736639015,0.0256716466240204
0.215715929354263,-0.165561274928242
0.20609870534024,-0.316565517814896
0.177941709925599,-0.369143767298956
0.111068854274085,-0.300109742463536
-0.00594322529992098,-0.16350816843266
-0.152933858833588,-0.0428375349213895
-0.269421072386019,0.000725536643285202
-0.330906458312863,-0.0458323033708241
-0.317059513842515,-0.139441966607116
-0.259124633437919,-0.198812475389284
-0.230334723586688,-0.166317696829994
-0.249244983549763,-0.0688333569229958
-0.342098220655174,0.021302990842209
-0.467724140803874,0.0384688791395781
-0.53700514673659,-0.0493828004348162
-0.485986058470033,-0.189812737951528
-0.273048767959429,-0.282912973070748
0.049706975812402,-0.269884178859962
0.372570782272557,-0.145477804003471
0.560407586863151,0.0459249255114384
0.558802142064674,0.220439645838207
0.372555354412233,0.318248135748021
0.0696669519593962,0.311949880935789
-0.24646632778959,0.244320603382522
-0.479332726039155,0.157842811140505
-0.576508284595864,0.0925290744152106
-0.545402876207944,0.0239272707291864
-0.427557198954333,-0.0647116906967369
-0.278189273503317,-0.171550820285368
-0.132279218746551,-0.288948835841874
-0.0485800780355778,-0.340029669382754
-0.0319390478301683,-0.294259132431896
-0.104878636775406,-0.146712760239491
-0.224962664805828,0.0239735817994935
-0.3472541709759,0.138191574052515
-0.407381110118076,0.161578552485725
-0.34388893510965,0.0918961599786198
-0.161563107708888,0.000972527784760904
0.0708864718768347,-0.0505096982116404
0.244984390456275,-0.0249924211171225
0.261486483221635,0.0523775688842507
0.0889477047140566,0.123248600213376
-0.186246787652441,0.14390324875867
-0.423265716307169,0.108892240313341
-0.521197713682145,0.0662553859917614
-0.422169695396636,0.0843474956952736
-0.167537208289176,0.180658620411448
0.131106007784856,0.290847579151646
0.334642199658084,0.340755218647344
0.361734029882839,0.255527827418184
0.26560815790615,0.0268139807194256
0.130951644599046,-0.266518926077199
0.042605981684418,-0.478915903146184
0.0463108503924766,-0.515980051920122
0.101250949660252,-0.35580624671655
0.138453999926649,-0.0896423644249713
0.115792553841516,0.163894084855441
0.0453228837120096,0.281739762109053
-0.0348411941389886,0.2036751102822
-0.0426986038250323,-0.00402904382132402
0.0146805384494669,-0.247901964625419
0.0972682187594792,-0.396945718927977
0.146048973165738,-0.410453047473031
0.101374448667157,-0.316287647163925
-0.036755375881906,-0.172384415321768
-0.203366366994067,-0.0638472230231746
-0.326352532875053,-0.0188022036184437
-0.336401990725857,-0.0661627638511471
-0.261563673272796,-0.184950086142097
-0.135289427743695,-0.327417698064938
-0.0142637409312668,-0.478344767816944
0.0573482664654909,-0.561441862499361
0.115715372248611,-0.539505948762304
0.1804424950348,-0.393009280066434
0.264018140967998,-0.123634525094414
0.311718327698817,0.200387047550599
0.289226672659818,0.462660825311147
0.173372373543978,0.581232051829349
-0.0137851960241784,0.506100402031966
-0.19870441270096,0.253057914946145
-0.296003495639345,-0.0805191279803102
-0.271829239583734,-0.380721496813589
-0.15912406787401,-0.542871184628554
-0.0250078574357035,-0.547347903098689
0.0423126789439941,-0.440493358337119
0.00574254522875243,-0.30538918333291
-0.0970829744782506,-0.226475491692819
-0.189473122026232,-0.217691862715197
-0.19865809528696,-0.270455348022229
-0.132171164516484,-0.315114453118743
-0.0474840571250439,-0.30538918333291
-0.0122723744235981,-0.226460046915982
-0.0759189189615273,-0.0860301220866553
-0.211300956158452,0.0593087592787156
-0.320393893988116,0.162288656973478
-0.349338150108644,0.217722735352359
-0.264141648433159,0.232820063919051
-0.0844709862439215,0.235691337590709
0.105635041760645,0.254802295070107
0.233576485820803,0.29737738720085
0.27280176994562,0.35031068047053
0.259278996623729,0.368032318528098
0.237188719700863,0.32976411998833
0.248087217364905,0.233638231095127
0.269328454474533,0.0918498510228768
0.24941479151241,-0.0372184865849776
0.157333387252562,-0.12709240424692
-0.0179068611931552,-0.161856423136697
-0.214403783067081,-0.11880276283866
-0.356392843739142,-0.0473142491623962
-0.389350745688888,0.0264898053418398
-0.281832380020538,0.076520960760956
-0.0940110202067827,0.108861367676179
0.122276078309747,0.124035886294034
0.313277455083294,0.140893039761526
0.419221248590329,0.150649182184521
0.449508540551713,0.126197063936196
0.413262575870365,0.0522077609216031
0.316982306874839,-0.0715656994982968
0.202671707283152,-0.200387047550599
0.108259325876751,-0.264450374804779
0.0595557488342681,-0.212057378060204
0.0650821792591942,-0.0276784505075522
0.130025423192903,0.228744723565049
0.19993936893698,0.44112627277371
0.189349614561071,0.530737747645006
0.0948291789246021,0.483500684304643
-0.0869717713531226,0.336216754902885
-0.28329888949353,0.183576194580592
-0.382867221220657,0.109401664201284
-0.339612880322811,0.143887803981832
-0.178945112924647,0.239365333661606
0.00456933691026206,0.306114698764473
0.0930076172077347,0.273619937121696
0.00436865657477298,0.16108457337462
-0.21918924482535,0.0432543324395897
-0.441095383220035,0.0251313543280439
-0.533516420321692,0.150911624975168
-0.421459607825397,0.360915879623276
-0.1581824270658,0.530953873021653
0.104292031294558,0.543612161753468
0.22297130358457,0.341125724126315
0.118262466313555,0.013306650059808
-0.121921026065871,-0.277540914289889
-0.313509008320266,-0.361919265705811
-0.32593574381511,-0.22618217626501
-0.128651540089654,0.0160389905205449
0.158645533539743,0.178682687050514
0.352132250645654,0.114603915019496
0.355204221833635,-0.128883093326626
0.171612565559692,-0.398165230387159
-0.0905531495125333,-0.482111364882814
-0.305975780355501,-0.343657381872678
-0.37230833948191,-0.0762739712054035
-0.289010581116198,0.170840715797615
-0.124576182819138,0.2364168868553
0.0515439738478504,0.137960020815544
0.131353005798665,-0.0361996472673486
0.0906303311054383,-0.146820822927815
-0.0516057233513027,-0.111300407511056
-0.23425570075488,0.0424670463589323
-0.340955916163667,0.225317708591448
-0.312459304823732,0.360931307483601
-0.141587699472441,0.372416402170234
0.0952922853985452,0.288254142297932
0.272678279396972,0.165993525681536
0.308214139590568,0.0627048889277694
0.186385722977927,0.0292221458025766
-0.0186941451592484,0.0445819108162236
-0.199507135100199,0.0943506361320779
-0.272215172923029,0.131553686398475
-0.230056852935717,0.137882830764382
-0.12357277982009,0.113893810531743
-0.0199599761469941,0.0638009140674316
0.0444121028535759,0.0168262744866381
0.0630445006239362,-0.0320779810410897
0.0858140051682647,-0.0484874601240918
0.139040605407497,-0.0141248087776274
0.242113116784617,0.0820473827276253
0.332110541911721,0.222461879696627
0.354108167090074,0.377896506722903
0.293549044860657,0.488563999797369
0.154601048906389,0.47859174891424
0.012611987177047,0.346559511264985
-0.0421583072999274,0.108583505483465
0.0240507676215268,-0.133992717775095
0.187790487176594,-0.259634057325862
0.370949909613756,-0.223912944392781
0.480166304159041,-0.0311054527937679
0.457072624237127,0.200850154024542
0.309371905775426,0.33996792410843
0.0874194415084847,0.322663108943832
-0.113569639383286,0.140445369606164
-0.221875282674036,-0.121272675310699
-0.197407711190617,-0.368588025997014
-0.0651284882149371,-0.503229128360307
0.120855877792499,-0.4950938416796
0.294166497603896,-0.400326416487578
0.424392626771379,-0.259572312051538
0.483562429578967,-0.145863737342766
0.462367492966825,-0.0984568660397558
0.386047221263935,-0.145354313454823
0.256932591616851,-0.232650272872917
0.0949681142500877,-0.301993057912984
-0.0532420365578131,-0.294289988152544
-0.156916598192618,-0.163199425144526
-0.198503732101151,0.0822171906902729
-0.164804869943003,0.377248164425988
-0.0822789444228536,0.600204057066748
-0.012611987177047,0.653615850837668
0.0113307209280024,0.470456462233533
-0.0536433977574323,0.0885000345586944
-0.176259091992474,-0.317414557628134
-0.299847299672889,-0.56412786651502
-0.369622301633224,-0.52748057446708
-0.357658672612323,-0.230658894735145
-0.249028875089629,0.15384464392115
-0.0699448183812391,0.427233010889362
0.0943506361320779,0.43419506969186
0.206731619776831,0.188531464301508
0.244351476019684,-0.158506598214257
0.218401967202949,-0.410267811650059
0.175687922830208,-0.416288229644347
0.176660453192094,-0.202224045586047
0.186771656317222,0.093285487858706
0.206392020768049,0.261208629487177
0.193841777808044,0.188963698138289
0.119157815082536,-0.0899819803502665
-0.00861381784312864,-0.386371409328906
-0.144505290558099,-0.501778029831127
-0.216642142302149,-0.391728023332928
-0.191325547922005,-0.117166445403021
-0.0503862034338641,0.146774522430328
0.148812184149073,0.25060343033443
0.339829005699458,0.159401938524982
0.443410949422777,-0.0307195300272939
0.418619189874387,-0.170516544649158
0.28536744076595,-0.151189478709626
0.0614853690103308,0.00997226885692448
-0.186462913029088,0.217228756241254
-0.405837410593924,0.295200773240106
-0.557551741051817,0.178126962665085
-0.623822554903902,-0.0713495825799063
-0.611812642302029,-0.350017381959234
-0.536372232299999,-0.484426897252529
-0.421011929211778,-0.437591195111786
-0.278034893400994,-0.276645573979164
-0.15932474847382,-0.111439334378285
-0.0750544512879649,-0.0301792356167533
-0.0533346586984274,-0.0351036221276863
-0.0908773206609908,-0.0616243001066881
-0.140044008406545,-0.064696254378156
-0.180380749760476,-0.0207781348648135
-0.173326073046492,0.0148812190492765
-0.11136215278538,-0.00710099677118931
-0.0134610195893105,-0.0987192919138894
0.111670896073514,-0.225796259842229
0.232850953472727,-0.282496167094291
0.333268308096579,-0.217012630864606
0.404231965795447,-0.0325719622667591
0.423250288446845,0.19875073011496
0.399554549808989,0.340647155959021
0.325318257238843,0.322030194507241
0.214249419881272,0.18457959757964
0.0770458125092232,0.0325410896295971
-0.0427603490993562,-0.0288207846029574
-0.1246070554563,0.0247145568098437
-0.185907188643659,0.10700893332215
-0.229516556410612,0.0993213337133181
-0.277479169015565,-0.0552334062373281
-0.350742931223824,-0.30115944596007
-0.439736953351881,-0.5053902806277
-0.488100893323426,-0.532852616331425
-0.471182011498123,-0.340662583819345
-0.385954620268963,0.000154369496462379
-0.245123325781761,0.309850440109693
-0.143733440796022,0.430768088551286
-0.12190558974729,0.32179864127027
-0.195524395741169,0.0819856374533014
-0.321088553699031,-0.0942271371251733
-0.39875182740975,-0.078589512033376
-0.383623626205896,0.1357834068548
-0.265006116106721,0.390678319836394
-0.0808124264916058,0.501422986045508
0.0737577413193647,0.365639579190707
0.119373932000927,0.0289442793807337
0.0380057684365066,-0.336710750930504
-0.129917368962836,-0.548382178734899
-0.278158383949642,-0.506285637854938
-0.343564747044679,-0.270625155984877
-0.28402443875812,0.0260421330719134
-0.127771627639254,0.207889402878202
0.0540910721419228,0.194119631542501
0.21593205473091,0.0455081279932382
0.309788694835369,-0.101081141697605
0.345725933145098,-0.116548967285011
0.333175673268579,0.0219822163491069
0.282372676545643,0.235166485842442
0.204338897355953,0.386541217291554
0.0908618843424098,0.396652420416682
-0.0376815930589207,0.288964263702198
-0.133390675975666,0.138083511364192
-0.169235270999138,0.0550018487712281
-0.113878374213163,0.106576699485369
0.00456933691026206,0.270486220659391
0.144613336329909,0.456161839149565
0.22913063998783,0.570626818843575
0.201575686372619,0.542516140842935
0.101297258615995,0.389335317828564
-0.0331740040661878,0.166132444090509
-0.146203353268062,-0.0367090669261631
-0.19564790320633,-0.143332079596403
-0.18959661257488,-0.137728459120316
-0.157950873828828,-0.0371258644443633
-0.16123893656043,0.112504491109914
-0.199553452514198,0.253011597532145
-0.235907462967357,0.347995148100814
-0.223449837918838,0.378637483847818
-0.148997436888558,0.348998568016375
-0.0323867201000946,0.266873986779332
0.0936405316443255,0.152609687685131
0.160806702723649,0.0260575715050586
0.165978080904699,-0.0970366655225076
0.116934892166049,-0.226259366316172
0.0779257249596232,-0.364481813005849
0.0963111247161742,-0.471305502046771
0.171072269034587,-0.518959354447077
0.268309623615161,-0.459588854123166
0.307889951525597,-0.284178818860443
0.25577480851548,-0.00560361254647202
0.112010503540552,0.266966604690818
-0.0649741207999989,0.420703169007131
-0.203443557045229,0.405883728007923
-0.240229801335169,0.221690029934551
-0.171319267048396,-0.0514359153886551
-0.00521768872271591,-0.30701005599171
0.181986194558953,-0.446158698712761
0.349569703345615,-0.452734858008991
0.465269656192159,-0.397115526890625
0.502225708444746,-0.350187189921882
0.453244281896934,-0.370996193194729
0.319436791486554,-0.424114756120408
0.129516007763217,-0.461611087981586
-0.0994757053573848,-0.409279853427849
-0.276012659542574,-0.237821651053967
-0.348751553086053,-0.0230473646224788
-0.297994873777116,0.149985395110768
-0.131924166502675,0.19802518085037
0.0379903321179256,0.114696532930982
0.143501887559051,-0.0221211495600284
0.113245459776572,-0.1237734604199
-0.0468820153256151,-0.0998307491430043
-0.23311337934686,0.0380983905771209
-0.345448062494127,0.217259628878416
-0.306917421163711,0.356145862641846
-0.124730554463205,0.391758912886603
0.117413434958574,0.301776932536337
0.287142693527074,0.160698640035325
0.302811208172547,0.0458940486451481
0.170470227235158,0.00544924301696957
-0.0274623335891616,0.046171915066991
-0.187666996627946,0.106067275597426
-0.252162574635421,0.151806965285893
-0.21692001295312,0.146187908491224
-0.134131653100581,0.107595538802998
-0.047916290961825,0.0605591518333161
0.0339458517137001,0.00586604053516975
0.0972373461223172,-0.0210096881017851
0.145987227891414,-0.027277089307933
0.159834172361763,-0.0184317171705507
0.108490879113722,0.0124730550234077
-0.0161779226741842,0.0672587889908094
-0.19186584444711,0.128759594319721
-0.337173857404447,0.198627222649799
-0.387220449142144,0.25665472096588
-0.286648697499455,0.288254142297932
-0.0715811358168778,0.285938609928216
0.147098693578786,0.258507146861653
0.265237669343693,0.228466852914078
0.212242613883176,0.212906400956928
0.0408924784267459,0.27491663863204
-0.125564149499605,0.398813572684074
-0.180303576625828,0.520858097756849
-0.0647116906967369,0.577974810985369
0.16620963414167,0.482821452454052
0.363262301546668,0.236787375417757
0.403830604595828,-0.0776941632643949
0.249584599475058,-0.327402270204614
-0.0407072341455173,-0.398952524926073
-0.335815393703266,-0.290971069700294
-0.465995205456749,-0.0879134290778466
-0.39569531791512,0.0749618249182222
-0.157703875815019,0.118771890201498
0.134147089419162,0.0436865662763709
0.344444642578565,-0.092359266452563
0.400141180664607,-0.204338897355953
0.331817243400425,-0.235151057982118
0.232634828096079,-0.217583800026873
0.201622003786618,-0.187512616525623
0.28087529443549,-0.185598445355526
0.427479991986657,-0.239457951573092
0.5535690186093,-0.299615746435917
0.575088109453386,-0.331446737921455
0.460746620308024,-0.310190056034989
0.228713850927887,-0.229794427061583
-0.0176598705803205,-0.145570438831471
-0.192220888232729,-0.0917109156973912
-0.244428649154332,-0.084162251414045
-0.190368462336957,-0.0630908138088076
-0.0829427314966064,0.00253165959660673
0.0205002684429706,0.105156498968121
0.0823715623343396,0.223465282695675
0.119126942445374,0.266287372840227
0.157595813126695,0.20900085164906
0.207086680478964,0.0683393735827623
0.263601351908054,-0.0885926524701803
0.290122029887056,-0.16625595155567
0.243054774509341,-0.11486634089363
0.13556728993641,0.0659466469327565
-0.025501840775937,0.277293916276079
-0.184363489119506,0.38948966409786
-0.281338400909433,0.343178813705384
-0.296096130467344,0.122862683790595
-0.233638231095127,-0.195123034541549
-0.111346716466799,-0.472772028436275
0.00679225771218442,-0.621800354878509
0.0843474956952736,-0.645156443758044
0.100108619793976,-0.581525316507618
0.0374654761405301,-0.487437123166187
-0.0622263419061168,-0.431694301499173
-0.151343858811949,-0.42731018402401
-0.188639526989832,-0.448258139538856
-0.135258555106533,-0.475612412554258
0.0214573603717114,-0.457443129716098
0.226398301641658,-0.373898356420063
0.390029977539479,-0.253212278131955
0.422324075498959,-0.11094535526718
0.271505068435277,0.0296080685690506
-0.0414790839075937,0.109756707986904
-0.410453047473031,0.114387798101105
-0.682066178596631,0.051729218129079
-0.75065255865146,-0.0630445006239362
-0.594646711713376,-0.173928114845921
-0.265839711143122,-0.239797567498387
0.087712748478037,-0.198411114189665
0.304818014170643,-0.0534427171576227
0.320671764639087,0.150572009049873
0.179145793524457,0.339288726090867
-0.00711643361841135,0.443179396185806
-0.0724764761276021,0.41903597893433
0.0410622863893935,0.317754173553429
0.307704715702625,0.166441187378642
0.607058019347896,0.0248997989765082
0.790495278603002,-0.0558508843553378
0.794740443836166,-0.107703593033065
0.624594421582492,-0.146573841830519
0.396590675142358,-0.178744432324838
0.230581721600497,-0.193810905170882
0.203073068482772,-0.17173605610834
0.289288417934142,-0.0718898706467543
0.378622055987494,0.100494544675014
0.380459054022942,0.305929462941501
0.244876327767951,0.469406758736998
0.00873731314954597,0.507921938374063
-0.232650272872917,0.435152172193422
-0.359680906470743,0.274144788869963
-0.330366144871245,0.0854589529243885
-0.177787346739789,-0.0594785672413632
0.00103427563620996,-0.131461060028732
0.120547134504365,-0.153968134469798
0.136092150142934,-0.155573579268275
0.062627703105736,-0.158969704688201
-0.0120716948810706,-0.165159913728623
-0.0633532396829411,-0.151606284686083
-0.0607907050702877,-0.0952151038056403
-0.0426214180029989,-0.00436865657477298
-0.0493056146127828,0.0999696844684899
-0.0968205486041171,0.163955847046279
-0.189997973774499,0.166117016230184
-0.261887844421254,0.10742573084035
-0.297948556363117,0.0404602445899647
-0.279547720287985,0.00858294414868457
-0.241958753598807,0.0275395172966307
-0.229717237010421,0.0651593650812275
-0.280659185975356,0.0898584813433619
-0.3730338887465,0.0430227792026181
-0.449832694783657,-0.0472833765252343
-0.437683829939785,-0.142606547248327
-0.342638534096792,-0.194165948956501
-0.189612057351718,-0.14033730691784
-0.0368788706596823,0.00992595884389942
0.0156221930023447,0.200402475410923
-0.0485028964426728,0.359186944276152
-0.180241814434991,0.409897306171088
-0.320007960648821,0.339720943011134
-0.379764394312027,0.202455598823019
-0.3248551507649,0.0433006413953327
-0.195416349969358,-0.0694353987224246
-0.0667648056505759,-0.112643417977143
0.0039518590565728,-0.0957245276935831
-0.0391326662133309,-0.0463108503924766
-0.136555256616877,-0.0002469911910358
-0.234471826131528,0.0301329245464461
-0.273604492344859,0.069203845485453
-0.213678250719005,0.124205694256681
-0.0803030110619197,0.213091653696414
0.0931465525332204,0.298550615079059
0.241788945636159,0.359186944276152
